재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               손익조정사항	-150,247,878,000	-719,935,701,000	-127,451,240,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnDisposalsOfInvestmentProperty	                  투자부동산처분손익	0	0	-2,340,916,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsLossesOnDisposalsOfNoncurrentAssetsHeldForSale	                  매각예정비유동자산처분손익	0	-16,959,797,000	-19,415,474,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherLongtermEmployeeBenefits	                  종업원급여관련비용	2,870,057,000	2,603,194,000	3,561,670,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타손익	-3,101,161,000	6,776,017,000	12,047,287,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_DepreciationAndAmortizationOfAdjustmentsForReconcileProfitLoss	                  감가상각비 및 상각비	31,148,415,000	32,788,551,000	30,858,986,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncomelossGainOnFinancialInstrumentsDesignatedAtFairValueThroughProfitOrLossNetOfAdjustmentsForReconcileProfitLoss	                  기타포괄손익-공정가치측정금융상품 순손익	0	-8,144,414,000	0
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_LossGainOnDerivativesOfAdjustmentsForReconcileProfitLoss	                  파생상품관련손익	-18,819,276,000	-6,512,275,000	16,258,846,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_LossGainOnFinancialAssetsAtAmortizedCostNetOfAdjustmentsForReconcileProfitLoss	                  상각후원가측정금융자산관련손익	27,704,874,000	21,806,065,000	-228,494,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_LossGainOnFinancialInstrumentsAtFairValueThroughProfitOrLossNetOfAdjustmentsForReconcileProfitLoss	                  당기손익-공정가치측정금융상품 순손익	-104,508,169,000	-143,804,269,000	38,154,766,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_LossGainOnFinancialInstrumentsDesignatedAtFairValueThroughProfitOrLossNetOfAdjustmentsForReconcileProfitLoss	                  당기손익-공정가치측정지정금융상품 순손익	41,769,486,000	1,585,706,000	-48,792,475,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00110893_LossGainOnForeignCurrencyTranslationOfAdjustmentsForReconcileProfitLoss	                  외화환산손익	-18,082,168,000	-5,651,102,000	-15,135,256,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당금수익	69,800,724,000	554,743,368,000	69,708,642,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainLossOnDisposalOfInvestmentsInSubsidiariesJointVenturesAndAssociates	                  종속기업및관계기업투자처분손익	3,583,817,000	6,209,997,000	796,495,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainLossOnDisposalsPropertyPlantAndEquipment	                  유형자산처분손익	-326,953,000	-235,061,000	82,780,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	31,943,667,000	45,683,743,000	26,451,121,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  순이자손익	74,318,337,000	75,836,782,000	74,188,810,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	121,001,507,000	685,510,533,000	86,474,236,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	68,529,673,000	554,161,535,000	69,537,604,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 지급	52,893,252,000	19,930,481,000	92,908,881,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	319,074,684,000	271,937,349,000	176,239,645,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	390,234,218,000	340,096,158,000	253,934,895,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      외화로 표시된 현금및현금성자산에 대한 환율변동효과	11,204,440,000	1,426,700,000	8,629,295,000
 현금흐름표, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금흐름의 증감(I+II+III+Ⅳ)	-216,721,796,000	-29,098,996,000	655,275,039,000
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	55,975,402,272	37,299,591,993	58,557,241,987
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	72,162,448,404	55,975,402,272	37,299,591,993
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	22,763,015,499	16,888,465,398	660,740,682
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 순증감	22,834,000	500,923,024	12,675,000
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	7,532,060,388	7,932,702,246	7,232,060,386
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	1,961,070,113	1,679,755,380	919,873,932
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 순증감	32,233,312,000	26,000,000,000	8,800,000,000
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-5,369,969,447	-5,994,185,683	-27,673,882,362
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소	10,900,000	0	0
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            기타보증금의 증가	10,900,000	2,024,750,878	17,644,799
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자주식의 처분	0	224,614,109	172,500,000
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자주식의 취득	4,000,000,000	4,100,000,000	13,177,279,863
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자주식의 처분	8,302,408,533	3,105,505,692	0
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	-467,100	-3,037,051	537,900
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	156,072,940	615,096,200	185,647,000
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자주식의 취득	9,330,000,000	100,000,000	14,097,970,000
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	185,837,940	2,481,421,355	368,378,600
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-1,141,773,206	7,815,445,050	5,864,340,870
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-4,073,771,369	962,616,001	2,487,369,190
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	7,038,165,971	10,453,287,071	2,519,545,880
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	6,205,853,818	6,538,657,651	4,024,306,880
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	14,496,263,079	5,376,757,644	1,041,487,178
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	16,595,949,089	8,314,957,273	5,923,219,858
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	-64,226,714	-33,914,486	-108,849,184
 현금흐름표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      현금및현금성자산의 증가(감소)	16,251,272,846	18,709,724,765	-21,148,800,810
 현금흐름표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	524,388,642,846	518,454,836,709	726,178,931,038
 현금흐름표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	1,160,782,987,601	524,388,642,846	518,454,836,709
 현금흐름표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	5,532,939,729,893	1,300,345,763,414	-3,198,038,367,526
