재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	285,383,803,319	238,069,071,012	129,609,876,369
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	                  신용손실충당금 전입액	175,427,456,635	190,926,833,278	118,531,747,367
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDepreciationLeasedAssets	                  리스자산 감가상각비	352,770,195,780	302,303,659,101	289,256,556,148
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDepreciationRightofuseAssets	                  사용권자산감가상각비	4,642,080,867	4,035,389,945	3,241,566,427
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타영업손익	-5,363,303	-23,721,921	-28,025,569
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여	2,626,694,535	2,342,482,061	2,884,327,980
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융자산평가손익	-11,176,380,601	-5,933,710,418	4,916,567,750
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융자산처분손익	-1,198,779,855	-62,861,533	423,053,226
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00844936_udf_CF_20231131539763OfAdjustmentsForReconcileProfitLoss	                  리스변경손익	-22,550,206	-27,399,536	-905,340
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForAmortisationExpense	                  무형자산상각비	2,887,306,287	2,432,101,474	2,279,456,659
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationExpense	                  감가상각비	1,781,539,142	1,685,729,379	1,583,376,393
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익	14,441,974,897	16,354,566,382	15,043,588,879
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainLossOnDisposalsPropertyPlantAndEquipment	                  유형자산처분손익			-51,077,455
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	34,259,067,187	32,190,438,000	59,139,469,610
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용	299,360,595,585	219,665,646,337	163,418,411,533
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익	586,913,972,314	519,270,390,824	490,365,170,939
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForProvisions	                  충당부채전입액(환입액)	26,452,538	30,436,193	-56,663,318
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	117,627,896,845	118,659,021,460	181,140,785,797
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	14,441,974,897	16,354,566,382	15,043,588,879
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	30,618,382,520	67,420,499,137	42,167,849,841
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	247,743,717,015	169,159,711,609	157,005,534,290
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	547,856,517,664	491,998,945,358	475,129,448,392
 현금흐름표, 기타 - 별도	[null]	BNK캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	518,934,264,134	24,720,032,119	-250,390,178,973
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	194,388,741,726	213,504,944,279	2,345,340,895
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말 현금및현금성자산	46,434,366,435	194,388,741,726	213,504,944,279
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	107,590,844,204	-13,372,260,437	196,044,454,818
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AcquisitionOfTreasuryShares	            자기주식의 취득	0	19,978,862,800	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	199,368,782,000	265,068,251,000	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	0	150,000,000,000	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 이익분배금의 지급	28,384,399,996	22,074,549,997	18,325,000,000
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	91,516,057,600	109,944,790,800	106,561,874,160
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	1,111,003,400	1,023,095,240	1,151,015,864
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 차입	0	53,000,000,000	92,773,616,442
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	409,233,523,200	219,580,787,400	349,308,728,400
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	380,000,000,000	100,000,000,000	120,000,000,000
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	0	148,000,000,000	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-217,001,585,867	-224,477,389,070	-333,806,975,975
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	1,000,000,000	0	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	0	0	100,000,000
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의처분	10,000,000,000	50,000,000,000	25,000,000,000
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의취득	10,000,000,000	0	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	0	0	295,000,000,000
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities	            선급금의 증가	274,081,000	978,064,216	1,467,096,322
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업의 취득	208,264,541,800	271,720,316,050	59,999,988,583
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	13,727,273	0	0
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	9,227,806,950	1,515,029,734	1,699,496,720
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	248,883,390	263,979,070	540,394,350
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	-38,543,633,628	218,733,446,954	348,922,124,541
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-42,307,698,204	-39,579,835,671	-13,674,402,697
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-1,169,429,668	14,658,146	17,508,441,277
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  예치금의 감소(증가)	0	0	14,998,000,000
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInAccruedIncome	                  미수수익의 감소(증가)	-1,417,589,550	-623,904,990	185,460,785
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInAccruedExpenses	                  미지급비용의 증가(감소)	775,303,957	239,930,458	2,546,963,148
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-23,455,326	1,667,151,810	-531,786,140
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	-503,688,749	-1,268,519,132	309,803,484
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               손익조정사항	-177,102,583,968	-222,670,867,379	-181,419,456,945
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  신용손실충당금전입(환입)액	-29,085,443	-229,981,412	-51,474,782
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForInterestExpenses	                  이자비용	37,643,128,414	32,207,862,430	25,673,535,831
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForNonOperatingExpense	                  기타손익	6,288,175,491	3,758,843,663	7,555,699,420
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	                  퇴직급여	1,821,853,855	2,242,449,195	2,000,059,547
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가손익	20,153,518,209	-35,805,896,840	25,963,224,693
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비 및 무형자산상각비	2,883,645,272	2,625,671,332	2,240,548,434
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익	234,665,828,714	231,085,165,983	234,244,252,567
 현금흐름표, 기타 - 별도	[139130]	DGB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용	-7,732,501,994	5,146,915,806	-8,384,454,735
