재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	66,721,914,000,000	63,403,970,000,000	59,828,165,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	33,125,000,000	55,184,000,000	87,889,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	376,000,000	1,410,000,000	3,813,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	4,294,742,000,000	3,670,873,000,000	2,846,548,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,568,555,000,000	1,864,678,000,000	1,159,985,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	206,710,000,000	196,822,000,000	167,583,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	45,260,000,000	47,974,000,000	48,065,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	193,421,000,000	160,793,000,000	55,191,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	883,601,000,000	890,130,000,000	888,409,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	789,101,000,000	744,845,000,000	406,399,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	69,467,000,000	86,184,000,000	104,704,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	39,535,000,000	42,356,000,000	43,042,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	5,724,805,000,000	5,115,950,000,000	4,763,013,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	5,580,578,000,000	5,002,763,000,000	4,577,066,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-56,041,000,000	-46,098,000,000	-16,334,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	703,361,000,000	704,368,000,000	704,916,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	520,000,000,000	405,000,000,000	403,000,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	3,801,000,000	-28,654,000,000	-82,768,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	984,914,000,000	984,914,000,000	984,914,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	3,424,543,000,000	2,983,233,000,000	2,583,338,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	144,227,000,000	113,187,000,000	185,947,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	66,721,914,000,000	63,403,970,000,000	59,828,165,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	12,212,687,000,000	10,616,595,000,000	9,231,289,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	2,654,649,000,000	2,747,637,000,000	2,338,286,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	100,241,000,000	88,370,000,000	125,015,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	44,140,636,000,000	42,958,124,000,000	41,857,838,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	1,817,000,000	2,161,000,000	1,655,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	17,769,000,000	18,569,000,000	10,117,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	60,997,109,000,000	58,288,020,000,000	55,065,152,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	1,830,775,000,000	1,760,348,000,000	1,457,559,000,000
 재무상태표, 기타 - 연결	[175330]	JB금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	38,535,000,000	96,216,000,000	43,393,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금 및 예치금	29,869,111,000,000	29,836,311,000,000	32,474,750,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가 측정 대출채권	472,071,840,000,000	444,805,287,000,000	433,038,931,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00688996_FinancialInvestmentsOfAssetsAbstract	         투자금융자산	131,009,464,000,000	122,199,529,000,000	115,452,659,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	757,845,532,000,000	715,725,416,000,000	688,653,482,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	339,855,000,000	244,317,000,000	204,690,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	278,824,000,000	274,225,000,000	188,372,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	11,730,767,000,000	6,157,628,000,000	9,446,580,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치 측정 금융자산	79,450,093,000,000	77,038,267,000,000	70,092,497,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	276,191,000,000	229,640,000,000	83,304,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,966,684,000,000	1,950,858,000,000	1,858,470,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업 및 공동기업 투자	947,390,000,000	722,222,000,000	682,669,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	3,759,176,000,000	4,109,784,000,000	3,148,340,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정자산	136,838,000,000	208,230,000,000	211,758,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherAssets	         기타자산	18,863,637,000,000	20,986,897,000,000	14,815,439,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	5,390,015,000,000	4,945,699,000,000	4,991,467,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	258,500,000,000	374,090,000,000	478,934,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,497,147,000,000	1,642,432,000,000	1,484,622,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	59,815,181,000,000	58,636,190,000,000	53,803,257,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업주주지분	57,888,952,000,000	56,692,684,000,000	52,523,155,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	16,646,734,000,000	16,647,916,000,000	16,940,731,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	5,082,578,000,000	5,032,803,000,000	4,434,251,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	496,922,000,000	2,152,644,000,000	1,002,881,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	2,090,558,000,000	2,090,558,000,000	2,090,558,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	34,808,220,000,000	31,934,600,000,000	28,890,922,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_TreasuryShares	               자기주식	-1,236,060,000,000	-1,165,837,000,000	-836,188,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	1,926,229,000,000	1,943,506,000,000	1,280,102,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와자본총계	757,845,532,000,000	715,725,416,000,000	688,653,482,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	76,171,257,000,000	69,176,668,000,000	68,698,203,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	530,720,000,000	145,335,000,000	998,681,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,682,292,000,000	2,094,912,000,000	1,452,057,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	435,687,897,000,000	406,512,434,000,000	393,928,904,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	11,783,494,000,000	6,210,639,000,000	9,509,769,000,000
 재무상태표, 기타 - 연결	[105560]	KB금융	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치 측정 금융부채	10,720,231,000,000	10,920,435,000,000	12,271,604,000,000
