재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	515,187,903,654	456,980,446,903	371,885,357,922
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	157,417,116,615	103,696,703,890	48,414,082,194
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	1,682,608,232	3,697,601,681	6,525,366,153
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,966,133,604	2,097,495,871	1,049,913,440
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	14,726,981,367	8,758,897,052	10,210,029,824
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	463,765,500	10,175,485,000	45,250,000
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	239,198,357,480	183,179,721,799	109,431,897,012
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	48,606,711,831	46,563,596,822	33,183,204,447
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	13,827,909,747	7,740,453,320	9,748,241,901
 재무상태표, 증권 - 연결	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	507,130,584	449,488,163	255,809,053
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	3,802,629,716,443	3,128,771,529,833	3,137,808,847,869
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	15,483,204,960,116	13,630,182,661,983	12,841,948,697,804
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	73,255,879,992,197	63,629,087,833,080	56,452,695,449,049
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         법인세자산	217,408,917,927	143,026,013,942	158,407,409,014
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinanceLeaseReceivables	         리스자산	1,828,872,818,503	1,638,157,034,697	1,746,272,204,897
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,690,459,833,977	2,995,412,900,855	4,387,868,081,300
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	43,301,994,553,730	37,491,463,991,085	29,792,823,737,263
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	51,003,257,663	51,615,221,372	53,499,737,331
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	478,477,856,406	417,853,550,055	489,024,363,393
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계(공동)기업투자	2,204,912,384,285	2,036,676,617,009	1,862,266,456,470
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialAssets	         기타자산	3,134,209,221,712	2,069,403,973,713	1,948,347,525,599
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	59,803,418,537	22,961,281,335	31,561,529,597
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	2,903,052,898	3,563,057,201	2,866,858,512
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	6,904,175,728,643	6,098,392,806,338	5,691,934,555,303
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	6,729,938,438,643	5,973,947,746,338	5,567,489,495,303
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	1,120,431,613,461	1,123,759,745,174	821,887,566,506
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	1,464,383,170,000	844,660,930,000	844,660,930,000
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	216,076,289,770	218,570,994,566	190,899,795,027
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	776,178,787,000	776,178,787,000	776,178,787,000
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	3,152,868,578,412	3,010,777,289,598	2,933,862,416,770
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 적립액	121,931,156,158	113,585,689,467	181,391,733,438
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 전입(환입) 예정액	101,794,467,842	8,345,466,691	-67,806,043,971
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	174,237,290,000	124,445,060,000	124,445,060,000
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	73,255,879,992,197	63,629,087,833,080	56,452,695,449,049
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	37,651,664,930,062	31,170,472,563,779	30,281,357,476,321
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            법인세부채	210,644,843,758	29,315,899,543	93,607,088,389
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	3,450,292,975,588	2,093,908,055,929	1,926,777,330,425
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	21,009,294,582,465	20,973,046,269,564	15,598,701,894,550
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	66,351,704,263,554	57,530,695,026,742	50,760,760,893,746
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타부채	3,999,803,175,004	3,245,609,625,533	2,830,674,623,444
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	30,003,756,677	18,342,612,394	29,642,480,617
 재무상태표, 증권 - 연결	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	0	0	0
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	137,176,998,056,307	128,206,948,648,964	106,952,189,880,235
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,932,472,666,709	1,750,885,888,022	2,847,879,554,739
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	9,375,666,980	99,690,814,280	24,475,843,661
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	605,299,876,226	511,081,706,301	617,560,921,216
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	55,129,653,994,866	58,103,697,361,258	40,906,990,050,430
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	17,578,414,032,721	16,087,747,836,345	15,913,019,493,755
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	55,234,547,243,359	44,782,872,187,053	39,179,062,699,121
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	760,851,717,774	506,878,311,504	480,001,975,205
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	1,625,843,629,529	2,052,877,175,909	2,491,074,775,766
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	3,680,095,063,148	3,724,529,208,124	3,910,113,531,072
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherAssets	         기타자산	86,076,127,792	67,950,683,227	45,286,809,750
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	534,368,037,203	518,737,476,941	536,724,225,520
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	12,263,708,551,768	11,268,502,672,397	11,099,314,721,113
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	12,100,353,245,112	11,110,592,556,509	10,977,468,253,055
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-360,146,133,423	-359,065,727,456	-371,993,301,371
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	2,157,082,249,016	2,157,853,974,977	2,159,663,932,101
 재무상태표, 증권 - 연결	[006800]	미래에셋증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	729,949,371,679	359,810,648,401	337,344,791,191
